-0.726680 -5.165010 4.762546
-0.606721 -4.349681 3.995004
-1.038753 -7.511885 6.872202
-0.290797 -2.121400 1.933089
-1.144526 -8.423343 7.645250
-0.351328 -2.608714 2.358342
-1.230806 -9.221205 8.303022
-0.370825 -2.803380 2.514166
-0.979542 -7.472767 6.675010
-1.411413 -10.866484 9.667480
-1.124747 -8.739739 7.744110
-0.815612 -6.396880 5.645274
-1.193579 -9.449528 8.305501
-0.942619 -7.533606 6.594660
-0.423249 -3.415106 2.977299
-1.140298 -9.289739 8.065762
-0.814572 -6.700803 5.794117
-0.413551 -3.435381 2.958344
-0.130686 -1.096377 0.940246
-1.064157 -9.016943 7.700944
-1.255082 -10.742027 9.136259
-0.024361 -0.210625 0.178396
-0.836084 -7.303036 6.159771
-0.713329 -6.295399 5.287687
-1.142828 -10.191435 8.524201
-1.223761 -11.028446 9.185506
-1.079105 -9.828510 8.151571
-0.378996 -3.489058 2.881516
-0.734140 -6.832000 5.618422
-0.230579 -2.169349 1.776412
-0.093092 -0.885539 0.722045
-0.404569 -3.891557 3.159486
-0.920378 -8.953236 7.237751
-0.327340 -3.220664 2.592351
0.025611 0.254896 -0.204282
-0.795139 -8.005881 6.388356
-0.135943 -1.384875 1.100265
-0.624073 -6.433289 5.088863
-0.554584 -5.785805 4.556655
-0.870942 -9.196882 7.211266
-0.360842 -3.857291 3.011173
-0.186075 -2.013845 1.565148
-0.537445 -5.889870 4.557270
-0.624549 -6.931613 5.339454
-0.130178 -1.463406 1.122237
-0.747868 -8.516837 6.502022
-0.792938 -9.149256 6.953443
-0.112622 -1.316831 0.996281
-0.286560 -3.395912 2.557637
-0.432580 -5.196515 3.895999
-0.678556 -8.264379 6.167857
-0.892743 -11.025719 8.191088
-0.726958 -9.105932 6.733841
-0.458329 -5.823805 4.286888
-0.773345 -9.970140 7.305105
-0.409647 -5.359455 3.908668
-0.318675 -4.231843 3.071945
-0.369191 -4.977309 3.596228
0.014571 0.199474 -0.143450
-0.791895 -11.010720 7.881046
-0.497283 -7.024263 5.003982
-0.023659 -0.339580 0.240767
-0.534250 -7.793772 5.499637
-0.097914 -1.452156 1.019821
-0.699449 -10.548688 7.372690
-0.598522 -9.181500 6.386315
-0.605991 -9.458249 6.547098
-0.211540 -3.360249 2.314745
-0.633928 -10.251334 7.027451
-0.142929 -2.353718 1.605646
-0.037104 -0.622425 0.422525
-0.556330 -9.509798 6.423888
-0.037510 -0.653598 0.439330
-0.632554 -11.239080 7.517203
-0.102366 -1.855331 1.234763
-0.431492 -7.980603 5.284778
0.009757 0.184229 -0.121386
-0.256949 -4.954811 3.248253
-0.448633 -8.839045 5.765420
-0.399725 -8.050171 5.224262
-0.448052 -9.227913 5.958113
-0.140088 -2.952013 1.896270
-0.246779 -5.323428 3.402051
-0.179773 -3.971951 2.525293
-0.006941 -0.157165 0.099406
-0.239224 -5.554183 3.494762
-0.009300 -0.221543 0.138671
-0.160439 -3.924051 2.443343
-0.319519 -8.029006 4.973059
-0.131016 -3.384879 2.085486
-0.201912 -5.367451 3.289463
-0.381939 -10.455223 6.373428
-0.247465 -6.981631 4.233210
-0.238347 -6.936657 4.183369
-0.181439 -5.452389 3.270512
-0.364276 -11.314768 6.750212
-0.127951 -4.112376 2.440041
-0.107457 -3.577869 2.111305
-0.022610 -0.780879 0.458271
-0.169087 -6.065385 3.539954
-0.296089 -11.047670 6.412101
-0.185849 -7.224222 4.169656
-0.230522 -9.351185 5.367159
-0.139460 -5.914647 3.375703
-0.054218 -2.408951 1.367130
-0.151941 -7.088013 3.999830
-0.203751 -10.004035 5.613270
-0.034192 -1.771750 0.988451
-0.039538 -2.168707 1.202969
-0.031868 -1.856545 1.023877
-0.143385 -8.905685 4.882998
-0.085774 -5.704301 3.109471
-0.068209 -4.881089 2.645170
-0.060000 -4.646636 2.503318
-0.073289 -6.183589 3.311661
-0.058630 -5.432221 2.891999
-0.108099 -11.104384 5.876489
-0.046746 -5.386794 2.833634
-0.068215 -8.949875 4.679584
-0.028369 -4.319808 2.245011
-0.042155 -7.645727 3.949328
-0.017351 -3.889536 1.996821
-0.011142 -3.267943 1.667398
-0.013208 -5.598444 2.838846
-0.006076 -4.638232 2.337344
-0.000445 -1.699819 0.851245
0.001287 -1.639437 0.815857
0.016274 -8.887529 4.394942
0.014502 -5.042633 2.477810
0.040890 -10.431917 5.093289
0.005298 -1.067631 0.517922
0.044567 -7.422980 3.577789
0.045053 -6.395521 3.062602
0.057554 -7.119665 3.387169
0.035908 -3.936379 1.860464
0.116918 -11.508318 5.403405
0.119147 -10.642254 4.963686
0.102031 -8.342144 3.864980
0.086007 -6.483877 2.983916
0.165135 -11.549643 5.279418
0.071864 -4.687869 2.128343
0.086018 -5.257635 2.370763
0.126745 -7.288187 3.263860
0.009029 -0.490222 0.218023
0.066219 -3.405110 1.503899
0.162414 -7.932857 3.479188
0.137897 -6.414089 2.793352
0.145606 -6.464575 2.795469
0.196640 -8.350863 3.585513
-0.002530 0.102978 -0.043899
0.189247 -7.395040 3.129778
0.249545 -9.377329 3.940030
0.297290 -10.759342 4.487800
0.301670 -10.529778 4.359879
0.209624 -7.066002 2.904129
0.183775 -5.989512 2.443431
0.241759 -7.626925 3.088186
0.161385 -4.933460 1.982575
0.228332 -6.770290 2.700150
0.402601 -11.589723 4.587059
0.153842 -4.303412 1.690179
0.071586 -1.947432 0.758959
0.193217 -5.115855 1.978277
0.387960 -10.005047 3.838644
0.396162 -9.957937 3.790482
0.267968 -6.569509 2.480849
0.001425 -0.034089 0.012770
0.276966 -6.471310 2.404758
0.396187 -9.044925 3.333901
0.477567 -10.658962 3.896779
0.411989 -8.994313 3.261190
0.031281 -0.668315 0.240315
0.402589 -8.421508 3.002988
0.114350 -2.343094 0.828497
0.521878 -10.479428 3.674079
0.420212 -8.272450 2.875590
0.549714 -10.613935 3.657824
0.503234 -9.533473 3.257033
0.167641 -3.117198 1.055676
0.328569 -5.998887 2.013736
0.610722 -10.952079 3.643875
0.080616 -1.420467 0.468384
0.582405 -10.086170 3.295870
0.672248 -11.446144 3.706328
0.325385 -5.448614 1.748151
0.071934 -1.184961 0.376680
0.053970 -0.874850 0.275514
0.158203 -2.524158 0.787469
0.536334 -8.425060 2.603527
0.040514 -0.626744 0.191830
0.204521 -3.116558 0.944716
0.709980 -10.659587 3.199854
0.813732 -12.040174 3.578891
0.507657 -7.404171 2.179113
0.647935 -9.317209 2.714800
0.304030 -4.311329 1.243575
0.485777 -6.794567 1.939951
0.202906 -2.799852 0.791208
0.470089 -6.400606 1.790035
0.112596 -1.513017 0.418722
0.391705 -5.195690 1.422731
0.164829 -2.158528 0.584777
0.220051 -2.845526 0.762609
0.305725 -3.904429 1.035040
0.744507 -9.391938 2.462449
0.417275 -5.200418 1.348385
0.730751 -8.998780 2.307136
0.066196 -0.805581 0.204203
0.449761 -5.409896 1.355665
0.228148 -2.712785 0.671949
0.348726 -4.099562 1.003603
0.043969 -0.511109 0.123648
0.082518 -0.948611 0.226752
0.846947 -9.630012 2.274166
0.524351 -5.897654 1.375775
0.473486 -5.268733 1.213909
0.757904 -8.344660 1.898618
0.609308 -6.638646 1.491398
0.213646 -2.303752 0.510939
0.432372 -4.614755 1.010262
0.235509 -2.488268 0.537607
0.002449 -0.025613 0.005461
0.188698 -1.954327 0.411071
0.123632 -1.267955 0.263080
0.081600 -0.828799 0.169598
0.658751 -6.626860 1.337177
1.127323 -11.233319 2.234690
0.470768 -4.647105 0.911249
0.070067 -0.685243 0.132421
0.904059 -8.760491 1.668069
0.229496 -2.203661 0.413344
0.745466 -7.093754 1.310480
1.101750 -10.390784 1.890142
1.087871 -10.169449 1.821110
0.331308 -3.070041 0.541095
0.208946 -1.919435 0.332880
1.219976 -11.111062 1.895602
1.143237 -10.323809 1.732192
0.827607 -7.410738 1.222549
1.362118 -12.095394 1.961344
0.890231 -7.839877 1.249247
1.122694 -9.806232 1.535034
0.364295 -3.156166 0.485199
1.195085 -10.270792 1.550140
0.776253 -6.618163 0.980322
1.173368 -9.924939 1.442367
0.965282 -8.100986 1.154646
0.358619 -2.986320 0.417302
1.262014 -10.428350 1.428131
0.134734 -1.104853 0.148225
1.380290 -11.233213 1.475735
0.305918 -2.470992 0.317742
0.288005 -2.309014 0.290492
1.501428 -11.948633 1.470032
1.209510 -9.555128 1.149034
0.446867 -3.504652 0.411725
0.774928 -6.033824 0.692129
0.600082 -4.639086 0.519297
0.289138 -2.219431 0.242302
0.010156 -0.077412 0.008237
0.466136 -3.528197 0.365690
-0.000965 0.007255 -0.000732
0.980582 -7.320181 0.718345
0.526248 -3.901774 0.372143
0.879959 -6.480230 0.600238
0.607979 -4.447288 0.399707
1.029999 -7.484181 0.652094
0.325122 -2.346804 0.198035
0.593680 -4.257222 0.347572
1.514870 -10.792309 0.851545
0.718303 -5.084315 0.387249
1.633338 -11.487022 0.843497
1.215108 -8.491279 0.600314
0.273268 -1.897550 0.128971
0.275491 -1.900985 0.124019
1.539100 -10.554159 0.659779
1.422618 -9.695051 0.579670
0.067356 -0.456206 0.026035
0.486249 -3.273307 0.177907
1.134838 -7.593167 0.392069
1.606641 -10.685303 0.522730
1.828095 -12.085482 0.558456
1.729162 -11.363594 0.494310
1.205289 -7.874142 0.321205
1.839481 -11.946948 0.455031
0.585557 -3.780920 0.133789
1.462152 -9.386509 0.306799
1.545366 -9.863770 0.295787
0.992223 -6.297054 0.171857
1.527763 -9.640876 0.237150
1.357796 -8.520083 0.186653
1.755447 -10.953711 0.210516
1.301009 -8.072980 0.133464
0.420811 -2.596785 0.035960
1.040632 -6.386413 0.071311
1.451885 -8.861714 0.075203
1.059315 -6.430597 0.037354
0.055323 -0.334031 0.001047
2.091435 -12.560182 0.005785
1.447698 -8.647964 -0.019113
0.847282 -5.034569 -0.024562
0.395031 -2.334952 -0.017617
0.915633 -5.383870 -0.054965
0.737129 -4.311780 -0.055497
0.338901 -1.972151 -0.030629
0.722528 -4.183004 -0.076081
0.578439 -3.331746 -0.069445
1.270728 -7.282156 -0.171106
1.399285 -7.978477 -0.208617
1.481348 -8.404079 -0.242006
2.021183 -11.409601 -0.358750
0.896493 -5.035654 -0.171651
-0.049140 0.274663 0.010088
0.998942 -5.556165 -0.218743
1.497261 -8.287309 -0.348128
0.389911 -2.147703 -0.095880
1.836193 -10.065437 -0.475860
0.503856 -2.748765 -0.137186
0.092684 -0.503230 -0.026438
1.293546 -6.990068 -0.385604
2.106767 -11.330974 -0.654813
1.957939 -10.481238 -0.633199
2.262848 -12.057091 -0.760000
0.032546 -0.172613 -0.011332
1.822648 -9.622112 -0.656889
2.079427 -10.927419 -0.774570
0.022256 -0.116422 -0.008557
-0.034495 0.179629 0.013671
0.771415 -3.998947 -0.314773
1.823878 -9.412429 -0.765419
1.482823 -7.618233 -0.639353
2.016510 -10.314173 -0.892444
0.322891 -1.644253 -0.146546
0.951529 -4.824190 -0.442492
0.028908 -0.145922 -0.013763
2.533703 -12.734033 -1.234094
1.015928 -5.083839 -0.505866
1.167698 -5.818184 -0.594003
0.167293 -0.829989 -0.086885
0.768395 -3.795998 -0.407186
2.067087 -10.168490 -1.117015
1.054613 -5.166025 -0.580827
1.069570 -5.217317 -0.600051
2.540465 -12.340566 -1.451111
2.393658 -11.579152 -1.391398
1.244162 -5.993676 -0.735648
2.047156 -9.821498 -1.230719
2.324957 -11.108644 -1.420550
1.742304 -8.290828 -1.081499
2.386136 -11.308516 -1.504151
2.434569 -11.491518 -1.557948
2.505471 -11.778719 -1.627054
0.101483 -0.475186 -0.066856
0.237784 -1.108978 -0.158863
1.347257 -6.258482 -0.912531
1.759618 -8.141852 -1.207929
0.296649 -1.367231 -0.206331
1.593651 -7.316351 -1.122777
2.502717 -11.445198 -1.785551
-0.014850 0.067649 0.010726
2.505726 -11.370748 -1.831804
1.049234 -4.743090 -0.776157
2.393039 -10.776554 -1.790839
2.664385 -11.952971 -2.016669
1.960021 -8.759833 -1.500146
-0.016848 0.075014 0.013036
2.753941 -12.215873 -2.153886
0.551159 -2.435709 -0.435623
0.207690 -0.914430 -0.165856
0.734057 -3.220003 -0.592168
1.004012 -4.387988 -0.818041
0.459338 -2.000166 -0.377931
0.293818 -1.274754 -0.244077
1.540759 -6.660448 -1.292052
0.996784 -4.293363 -0.843670
2.658952 -11.411480 -2.271117
1.877050 -8.026920 -1.617692
0.546585 -2.329053 -0.475230
2.836327 -12.042937 -2.487511
1.393005 -5.893733 -1.232149
1.558392 -6.570261 -1.390046
1.877705 -7.888746 -1.688743
0.976527 -4.088328 -0.885416
0.113593 -0.473914 -0.103821
0.261028 -1.085251 -0.240458
2.090226 -8.660374 -1.940492
0.079299 -0.327428 -0.074182
2.046739 -8.422191 -1.929123
2.387475 -9.790847 -2.267002
0.614362 -2.510909 -0.587633
3.194315 -13.011133 -3.077377
1.212664 -4.922830 -1.176576
2.011223 -8.137252 -1.965043
2.560947 -10.326834 -2.519425
0.975436 -3.920307 -0.966154
1.986078 -7.955702 -1.980384
0.934367 -3.730491 -0.937855
3.194761 -12.713327 -3.227619
2.883598 -11.437564 -2.932011
1.427220 -5.642523 -1.460398
0.316652 -1.247828 -0.326044
1.646946 -6.469133 -1.706273
0.186746 -0.731170 -0.194653
0.347419 -1.355898 -0.364309
1.980637 -7.705291 -2.089265
1.362435 -5.283439 -1.445585
1.698986 -6.567694 -1.813111
1.685708 -6.495806 -1.809222
1.680662 -6.456005 -1.813985
1.350865 -5.172890 -1.466149
0.901845 -3.442678 -0.984195
1.614738 -6.144904 -1.771761
2.717220 -10.308407 -2.997456
3.402913 -12.869936 -3.773772
0.496572 -1.872282 -0.553574
3.231927 -12.148415 -3.621573
1.070608 -4.012013 -1.205817
3.103825 -11.595995 -3.513478
-0.009223 0.034352 0.010492
3.367651 -12.505765 -3.850071
0.678682 -2.512714 -0.779689
0.086358 -0.318770 -0.099689
0.567232 -2.087560 -0.657916
3.017810 -11.073324 -3.516769
0.692141 -2.532174 -0.810337
2.945346 -10.743663 -3.464207
1.242020 -4.517173 -1.467474
3.437309 -12.464740 -4.079556
3.322697 -12.013973 -3.961104
3.526695 -12.714512 -4.222830
3.025493 -10.875975 -3.638490
2.648080 -9.491788 -3.198345
0.784298 -2.803157 -0.951315
0.062557 -0.222945 -0.076199
2.947608 -10.474856 -3.605396
0.074837 -0.265191 -0.091916
0.630334 -2.227299 -0.777352
1.975807 -6.961836 -2.446504
2.576681 -9.053479 -3.203304
0.641427 -2.247408 -0.800577
0.736307 -2.572631 -0.922604
1.525703 -5.315905 -1.919157
0.439434 -1.526838 -0.554882
2.381708 -8.252488 -3.018880
1.137267 -3.929702 -1.446950
2.570841 -8.858851 -3.283097
3.162860 -10.869042 -4.054060
2.590919 -8.879289 -3.333113
1.043221 -3.565480 -1.346925
3.658586 -12.470268 -4.740623
1.222255 -4.154794 -1.589368
0.326320 -1.106268 -0.425826
1.041525 -3.521433 -1.363859
3.918164 -13.212022 -5.148482
0.534969 -1.799103 -0.705355
1.465713 -4.916105 -1.939088
2.767181 -9.256742 -3.673173
3.792329 -12.652573 -5.050701
2.932862 -9.759341 -3.918915
1.807964 -6.000375 -2.423703
3.083182 -10.205903 -4.146594
2.755443 -9.097267 -3.717695
1.271682 -4.187636 -1.721227
0.227797 -0.748194 -0.309296
2.925233 -9.583052 -3.984172
2.552739 -8.341263 -3.487586
2.972867 -9.689164 -4.074018
0.644235 -2.094326 -0.885542
2.036966 -6.605055 -2.808371
1.068167 -3.454839 -1.477081
-0.053827 0.173657 0.074654
2.136937 -6.876751 -2.972434
4.044228 -12.981771 -5.641798
4.031910 -12.909795 -5.640834
3.101018 -9.904358 -4.350875
2.501832 -7.970711 -3.520139
3.114044 -9.896554 -4.393853
2.070293 -6.563189 -2.929285
3.539459 -11.193012 -5.021870
0.347501 -1.096217 -0.494395
1.647840 -5.185483 -2.350777
0.364111 -1.142998 -0.520835
0.036930 -0.115646 -0.052967
0.829244 -2.590462 -1.192500
1.400730 -4.365122 -2.019630
1.628959 -5.064097 -2.354829
2.802581 -8.691669 -4.061907
1.161655 -3.594003 -1.687962
1.822671 -5.625604 -2.655210
2.983599 -9.186798 -4.357400
1.720219 -5.284125 -2.518593
3.170822 -9.716956 -4.653989
3.629367 -11.095867 -5.340168
3.324965 -10.141274 -4.904259
2.780200 -8.459790 -4.110705
2.875461 -8.729155 -4.261806
0.385124 -1.166404 -0.572169
2.975129 -8.989631 -4.430572
2.209518 -6.660761 -3.298175
4.337106 -13.044259 -6.489189
1.794919 -5.385927 -2.691795
1.910067 -5.718250 -2.871077
0.689876 -2.060569 -1.039342
0.678950 -2.023293 -1.025202
0.415913 -1.236607 -0.629436
2.692857 -7.988274 -4.084434
2.958435 -8.756189 -4.497210
2.320049 -6.851198 -3.534547
4.325329 -12.744059 -6.603958
3.634301 -10.683941 -5.560934
3.852529 -11.300073 -5.907552
-0.013404 0.039228 0.020598
3.539182 -10.334655 -5.450218
3.639812 -10.604863 -5.617004
0.177012 -0.514595 -0.273739
2.000744 -5.803524 -3.100468
2.276950 -6.590146 -3.535776
4.576892 -13.217707 -7.121822
4.453482 -12.833104 -6.943893
1.928167 -5.544035 -3.012484
4.687009 -13.447109 -7.337472
1.937384 -5.546299 -3.039001
3.219859 -9.197752 -5.060702
0.681703 -1.943119 -1.073548
1.811862 -5.153379 -2.858898
4.432476 -12.579928 -7.007464
4.048797 -11.466351 -6.413215
1.364795 -3.856886 -2.165943
1.416195 -3.993602 -2.251783
4.415537 -12.425115 -7.034053
1.321270 -3.710105 -2.108759
1.179234 -3.304264 -1.885571
4.467906 -12.492842 -7.157298
3.855128 -10.756750 -6.187009
1.418323 -3.949160 -2.280387
2.407721 -6.689996 -3.878164
1.134922 -3.146866 -1.831333
3.770971 -10.434224 -6.095800
2.606102 -7.196074 -4.220269
4.309655 -11.875349 -6.991291
4.317759 -11.873104 -7.016725
3.756363 -10.308081 -6.115048
0.640994 -1.755379 -1.045292
2.400874 -6.561385 -3.921930
0.511601 -1.395304 -0.837151
1.145767 -3.118514 -1.878044
1.424150 -3.868326 -2.338286
4.866055 -13.190550 -8.002891
4.423751 -11.967329 -7.287589
3.349848 -9.043876 -5.527605
3.672491 -9.894994 -6.069976
3.053101 -8.209627 -5.054489
4.751158 -12.750039 -7.878456
3.530587 -9.455641 -5.863942
0.578670 -1.546711 -0.962654
4.247549 -11.330603 -7.077346
2.910462 -7.748457 -4.857159
0.594808 -1.580414 -0.994217
0.644603 -1.709345 -1.079138
2.690436 -7.120408 -4.511104
1.765685 -4.663831 -2.965140
2.764747 -7.288438 -4.650023
4.019237 -10.574852 -6.770287
-0.060282 0.158297 0.101698
1.195724 -3.133799 -2.020272
4.062956 -10.627724 -6.875005
3.522995 -9.197511 -5.970230
3.449498 -8.988275 -5.854357
2.920155 -7.594349 -4.963290
3.475602 -9.021547 -5.916033
5.170845 -13.396175 -8.814447
2.769377 -7.160970 -4.727647
4.360139 -11.252851 -7.453993
3.791678 -9.767156 -6.491456
4.739237 -12.184888 -8.125265
5.061246 -12.988205 -8.689636
0.040715 -0.104285 -0.070001
2.511897 -6.421796 -4.324793
1.952177 -4.981480 -3.365792
1.762212 -4.488319 -3.042475
0.532255 -1.353113 -0.920209
4.015652 -10.189679 -6.952117
2.522095 -6.387902 -4.372335
0.721560 -1.824163 -1.252599
0.037912 -0.095666 -0.065902
0.539834 -1.359707 -0.939647
4.253424 -10.693602 -7.413472
1.136516 -2.852086 -1.983504
0.888441 -2.225460 -1.552594
3.120404 -7.802029 -5.460197
2.961663 -7.391626 -5.189177
3.032637 -7.554994 -5.320414
5.417513 -13.471779 -9.516648
4.942261 -12.267720 -8.692923
2.668208 -6.611087 -4.699081
0.480252 -1.187788 -0.846861
5.135979 -12.679784 -9.068046
1.734637 -4.274817 -3.066501
1.222145 -3.006451 -2.163210
4.137071 -10.158940 -7.331744
5.722002 -14.025852 -10.153081
3.262639 -7.983217 -5.796310
1.074669 -2.624901 -1.911556
1.872577 -4.565719 -3.334872
2.086844 -5.079165 -3.720949
4.001066 -9.721042 -7.142678
0.157233 -0.381344 -0.281027
4.034906 -9.768886 -7.220274
1.535968 -3.712221 -2.751795
0.440460 -1.062674 -0.790044
1.320146 -3.179498 -2.370690
5.046787 -12.133793 -9.073466
2.585032 -6.204321 -4.652936
3.981237 -9.538823 -7.174301
-0.084169 0.201316 0.151849
0.873425 -2.085472 -1.577539
3.096527 -7.380860 -5.599151
0.904932 -2.153294 -1.638150
0.744867 -1.769387 -1.349908
4.479727 -10.623165 -8.127598
3.663835 -8.673579 -6.654715
2.636445 -6.230787 -4.793942
4.049116 -9.553175 -7.370762
4.898315 -11.537166 -8.926362
2.501805 -5.882641 -4.564094
5.002641 -11.743199 -9.136323
5.010206 -11.741198 -9.160018
5.079485 -11.883597 -9.296657
3.178391 -7.423496 -5.823425
2.348541 -5.476130 -4.307557
5.175893 -12.048613 -9.503374
3.410554 -7.926003 -6.268659
0.531566 -1.233292 -0.978052
0.762540 -1.766250 -1.404496
3.860767 -8.927815 -7.118392
5.849874 -13.505229 -10.797006
5.572488 -12.843696 -10.295617
0.527068 -1.212815 -0.974797
4.380310 -10.062851 -8.109506
0.823788 -1.889389 -1.526669
1.546340 -3.540810 -2.868616
0.135952 -0.310797 -0.252458
2.167788 -4.947681 -4.029524
0.907201 -2.067209 -1.687999
1.124892 -2.559110 -2.095120
2.178004 -4.946928 -4.060546
4.753105 -10.778411 -8.870108
0.592507 -1.341443 -1.106798
1.032687 -2.334271 -1.930927
6.179558 -13.945837 -11.565756
4.933372 -11.115708 -9.242261
1.144064 -2.573660 -2.145362
3.984053 -8.948186 -7.478065
1.297744 -2.910110 -2.438177
0.928200 -2.078135 -1.745532
3.855548 -8.618499 -7.257394
1.285243 -2.868437 -2.421509
2.747175 -6.121567 -5.180741
4.114691 -9.154426 -7.766861
1.588582 -3.528763 -3.001366
2.067589 -4.585611 -3.909961
1.479472 -3.276133 -2.800350
1.263912 -2.794438 -2.394516
6.212441 -13.714008 -11.780318
2.018406 -4.448734 -3.830851
5.608711 -12.342925 -10.654670
4.195561 -9.218783 -7.977292
2.022215 -4.436503 -3.848394
6.489165 -14.214558 -12.360215
6.446273 -14.098917 -12.289359
1.731938 -3.782189 -3.304719
2.284523 -4.981288 -4.362925
-0.160621 0.349690 0.307016
4.503916 -9.790631 -8.616431
5.999534 -13.021982 -11.487611
0.603425 -1.307746 -1.156402
1.661424 -3.595194 -3.186676
2.089959 -4.515673 -4.012040
3.642777 -7.858899 -6.998882
5.272016 -11.356681 -10.137707
0.192409 -0.413854 -0.370300
1.573183 -3.378694 -3.030201
5.485787 -11.764084 -10.575318
2.579733 -5.523886 -4.977256
0.211808 -0.452861 -0.408994
1.742761 -3.720601 -3.367984
3.171894 -6.761582 -6.134892
4.996319 -10.634950 -9.671481
1.947150 -4.138487 -3.772205
6.180200 -13.116049 -11.982576
4.681198 -9.920119 -9.083533
4.014930 -8.495688 -7.796946
6.719037 -14.196768 -13.058727
6.063989 -12.793929 -11.795002
0.291383 -0.613866 -0.567215
5.704332 -11.999972 -11.113012
5.315610 -11.165938 -10.363860
1.751228 -3.673269 -3.417050
6.752290 -14.142633 -13.185555
2.209614 -4.621318 -4.318183
4.759171 -9.939219 -9.307903
1.049702 -2.189071 -2.054571
4.634388 -9.650724 -9.077802
2.761691 -5.742718 -5.413712
5.444061 -11.304248 -10.680058
5.233086 -10.850606 -10.273956
3.282093 -6.795564 -6.448497
0.602130 -1.244930 -1.183926
0.576135 -1.189487 -1.133663
3.882992 -8.005409 -7.646271
6.675605 -13.743293 -13.155169
0.735138 -1.511309 -1.449759
0.743263 -1.525852 -1.466863
5.622194 -11.525563 -11.103801
1.649860 -3.377466 -3.260847
6.504054 -13.295873 -12.864226
3.974327 -8.113087 -7.866437
0.429619 -0.875784 -0.850965
1.017683 -2.071658 -2.017219
5.067602 -10.301521 -10.052045
6.163987 -12.512811 -12.235557
0.819007 -1.660260 -1.626891
0.514797 -1.042127 -1.023326
5.591127 -11.302693 -11.122034
4.192553 -8.463692 -8.345814
5.487435 -11.062426 -10.931091
3.204817 -6.451862 -6.388520
0.245962 -0.494483 -0.490644
4.817125 -9.671070 -9.615839
3.856205 -7.731269 -7.702980
4.603208 -9.216295 -9.201476
3.780260 -7.558291 -7.561635
7.126643 -14.229647 -14.265107
1.576137 -3.142760 -3.157030
4.695247 -9.349429 -9.411028
0.903100 -1.795861 -1.811369
4.464814 -8.866489 -8.961198
4.648998 -9.219769 -9.337109
5.070342 -10.041796 -10.190129
2.056837 -4.068071 -4.136476
2.157176 -4.260786 -4.341136
3.141335 -6.196334 -6.325838
5.723813 -11.275180 -11.533849
4.735931 -9.316696 -9.549444
2.736134 -5.375433 -5.520685
3.391425 -6.653940 -6.847306
3.304750 -6.475255 -6.676624
7.344051 -14.370651 -14.846829
2.598989 -5.078890 -5.257524
1.586271 -3.095753 -3.210938
4.156142 -8.100367 -8.418243
5.024736 -9.780341 -10.184036
4.837644 -9.403773 -9.811045
3.326210 -6.457231 -6.750014
3.586303 -6.953015 -7.282403
7.359762 -14.250178 -14.954198
6.510835 -12.589966 -13.237522
4.711583 -9.098861 -9.585319
6.727867 -12.975702 -13.695750
1.846394 -3.556412 -3.760976
7.498037 -14.423494 -15.282365
1.960002 -3.765438 -3.997286
0.614608 -1.179219 -1.254215
1.631083 -3.125433 -3.330532
0.448781 -0.858831 -0.916928
4.962890 -9.485225 -10.146057
0.250680 -0.478491 -0.512794
2.976605 -5.674358 -6.092635
7.457508 -14.198159 -15.273445
3.284334 -6.244954 -6.730526
4.254355 -8.079047 -8.723540
6.025716 -11.428272 -12.363012
2.764223 -5.235900 -5.674719
-0.149821 0.283425 0.307751
7.260943 -13.718504 -14.923577
0.408802 -0.771393 -0.840709
0.907308 -1.709888 -1.866980
2.236385 -4.209304 -4.604503
7.101720 -13.349932 -14.630195
6.258001 -11.749077 -12.899463
6.294356 -11.802474 -12.981832
2.388314 -4.472678 -4.928603
2.980490 -5.574671 -6.154136
3.558699 -6.647817 -7.352190
2.065395 -3.853434 -4.269467
1.764253 -3.287484 -3.649017
2.483302 -4.621588 -5.139113
3.298586 -6.131252 -6.830133
2.980385 -5.532918 -6.174695
5.717317 -10.600726 -11.851587
2.332205 -4.318891 -4.837168
6.483297 -11.991258 -13.454263
1.330083 -2.457036 -2.761731
3.816670 -7.041777 -7.929122
7.590593 -13.987466 -15.778045
3.992402 -7.347915 -8.303247
0.093994 -0.172781 -0.195591
5.109332 -9.380579 -10.637707
7.059529 -12.945247 -14.705965
5.078213 -9.300695 -10.584291
7.643603 -13.982130 -15.939743
1.282472 -2.343122 -2.675857
3.370364 -6.150295 -7.035944
1.860748 -3.391407 -3.886541
4.562807 -8.306126 -9.535358
2.856731 -5.194104 -5.973142
8.011676 -14.549240 -16.760408
6.364904 -11.544770 -13.322328
0.374434 -0.678338 -0.784133
0.854996 -1.547080 -1.791447
8.103473 -14.645320 -16.987759
3.127842 -5.646147 -6.560453
2.611417 -4.708300 -5.480101
5.144608 -9.264488 -10.801579
2.570029 -4.622631 -5.398771
6.765900 -12.155132 -14.220133
7.220673 -12.956731 -15.183653
2.067954 -3.706321 -4.350701
6.231260 -11.154840 -13.116360
4.098490 -7.328202 -8.631370
4.269878 -7.625631 -8.996820
6.007889 -10.716914 -12.665210
4.728191 -8.424249 -9.972448
1.206584 -2.147251 -2.546126
2.935466 -5.217857 -6.197468
3.444752 -6.115948 -7.276282
7.353810 -13.040963 -15.540949
-0.021187 0.037529 0.044797
7.598513 -13.443457 -16.073810
2.281402 -4.031604 -4.828405
0.104667 -0.184749 -0.221627
3.311018 -5.837504 -7.014302
0.560023 -0.986206 -1.186966
7.129690 -12.540907 -15.118617
